x-axis,1,2
second,Volt,Volt
+109.280000E-03,-75.628139E-03,-3.070477353E+00
+109.288000E-03,-70.603013E-03,-3.070477353E+00
+109.296000E-03,-70.603013E-03,-3.070477353E+00
+109.304000E-03,-70.603013E-03,-3.103140670E+00
+109.312000E-03,-70.603013E-03,-3.075502479E+00
+109.320000E-03,-103.266329E-03,-3.070477353E+00
+109.328000E-03,-110.804018E-03,-3.070477353E+00
+109.336000E-03,-75.628139E-03,-3.035301474E+00
+109.344000E-03,-70.603013E-03,-3.030276349E+00
+109.352000E-03,-103.266329E-03,-3.062939665E+00
+109.360000E-03,-110.804018E-03,-3.070477353E+00
+109.368000E-03,-110.804018E-03,-3.103140670E+00
+109.376000E-03,-75.628139E-03,-3.075502479E+00
+109.384000E-03,-70.603013E-03,-3.070477353E+00
+109.392000E-03,-70.603013E-03,-3.070477353E+00
+109.400000E-03,-103.266329E-03,-3.070477353E+00
+109.408000E-03,-75.628139E-03,-3.070477353E+00
+109.416000E-03,-70.603013E-03,-3.070477353E+00
+109.424000E-03,-70.603013E-03,-3.070477353E+00
+109.432000E-03,-70.603013E-03,-3.070477353E+00
+109.440000E-03,-70.603013E-03,-3.103140670E+00
+109.448000E-03,-103.266329E-03,-3.110678358E+00
+109.456000E-03,-75.628139E-03,-3.110678358E+00
+109.464000E-03,-70.603013E-03,-3.075502479E+00
+109.472000E-03,-103.266329E-03,-3.070477353E+00
+109.480000E-03,-110.804018E-03,-3.103140670E+00
+109.488000E-03,-110.804018E-03,-3.110678358E+00
+109.496000E-03,-75.628139E-03,-3.075502479E+00
+109.504000E-03,-103.266329E-03,-3.070477353E+00
+109.512000E-03,-110.804018E-03,-3.070477353E+00
+109.520000E-03,-110.804018E-03,-3.070477353E+00
+109.528000E-03,-110.804018E-03,-3.070477353E+00
+109.536000E-03,-75.628139E-03,-3.070477353E+00
+109.544000E-03,-70.603013E-03,-3.070477353E+00
+109.552000E-03,-70.603013E-03,-3.070477353E+00
+109.560000E-03,-70.603013E-03,-3.103140670E+00
+109.568000E-03,-70.603013E-03,-3.075502479E+00
+109.576000E-03,-103.266329E-03,-3.103140670E+00
+109.584000E-03,-110.804018E-03,-3.075502479E+00
+109.592000E-03,-75.628139E-03,-3.070477353E+00
+109.600000E-03,-103.266329E-03,-3.070477353E+00
+109.608000E-03,-75.628139E-03,-3.070477353E+00
+109.616000E-03,-103.266329E-03,-3.070477353E+00
+109.624000E-03,-75.628139E-03,-3.070477353E+00
+109.632000E-03,-70.603013E-03,-3.070477353E+00
+109.640000E-03,-70.603013E-03,-3.070477353E+00
+109.648000E-03,-70.603013E-03,-3.103140670E+00
+109.656000E-03,-70.603013E-03,-3.075502479E+00
+109.664000E-03,-103.266329E-03,-3.070477353E+00
+109.672000E-03,-110.804018E-03,-3.070477353E+00
+109.680000E-03,-110.804018E-03,-3.070477353E+00
+109.688000E-03,-110.804018E-03,-3.070477353E+00
+109.696000E-03,-75.628139E-03,-3.070477353E+00
+109.704000E-03,-103.266329E-03,-3.070477353E+00
+109.712000E-03,-110.804018E-03,-3.070477353E+00
+109.720000E-03,-110.804018E-03,-3.070477353E+00
+109.728000E-03,-75.628139E-03,-3.070477353E+00
+109.736000E-03,-70.603013E-03,-3.070477353E+00
+109.744000E-03,-70.603013E-03,-3.070477353E+00
+109.752000E-03,-70.603013E-03,-3.070477353E+00
+109.760000E-03,-70.603013E-03,-3.070477353E+00
+109.768000E-03,-103.266329E-03,-3.070477353E+00
+109.776000E-03,-110.804018E-03,-3.070477353E+00
+109.784000E-03,-110.804018E-03,-3.070477353E+00
+109.792000E-03,-110.804018E-03,-3.103140670E+00
+109.800000E-03,-110.804018E-03,-3.075502479E+00
+109.808000E-03,-110.804018E-03,-3.103140670E+00
+109.816000E-03,-75.628139E-03,-3.075502479E+00
+109.824000E-03,-103.266329E-03,-3.070477353E+00
+109.832000E-03,-75.628139E-03,-3.103140670E+00
+109.840000E-03,-70.603013E-03,-3.075502479E+00
+109.848000E-03,-70.603013E-03,-3.070477353E+00
+109.856000E-03,-70.603013E-03,-3.070477353E+00
+109.864000E-03,-70.603013E-03,-3.103140670E+00
+109.872000E-03,-103.266329E-03,-3.075502479E+00
+109.880000E-03,-40.452260E-03,-3.035301474E+00
+109.888000E-03,-30.402008E-03,-3.062939665E+00
+109.896000E-03,-98.241204E-03,-3.070477353E+00
+109.904000E-03,-75.628139E-03,-3.070477353E+00
+109.912000E-03,-70.603013E-03,-3.070477353E+00
+109.920000E-03,-103.266329E-03,-3.070477353E+00
+109.928000E-03,-75.628139E-03,-3.070477353E+00
+109.936000E-03,-70.603013E-03,-3.070477353E+00
+109.944000E-03,-70.603013E-03,-3.070477353E+00
+109.952000E-03,-103.266329E-03,-3.103140670E+00
+109.960000E-03,-75.628139E-03,-3.075502479E+00
+109.968000E-03,-70.603013E-03,-3.070477353E+00
+109.976000E-03,-103.266329E-03,-3.070477353E+00
+109.984000E-03,-75.628139E-03,-3.070477353E+00
+109.992000E-03,-70.603013E-03,-3.070477353E+00
+110.000000E-03,-70.603013E-03,-3.070477353E+00
+110.008000E-03,-70.603013E-03,-3.070477353E+00
+110.016000E-03,-70.603013E-03,-3.103140670E+00
+110.024000E-03,-103.266329E-03,-3.075502479E+00
+110.032000E-03,-75.628139E-03,-3.070477353E+00
+110.040000E-03,-70.603013E-03,-3.070477353E+00
+110.048000E-03,-70.603013E-03,-3.070477353E+00
+110.056000E-03,-70.603013E-03,-3.070477353E+00
+110.064000E-03,-103.266329E-03,-3.103140670E+00
+110.072000E-03,-75.628139E-03,-3.110678358E+00
+110.080000E-03,-70.603013E-03,-3.075502479E+00
+110.088000E-03,-70.603013E-03,-3.070477353E+00
+110.096000E-03,-103.266329E-03,-3.070477353E+00
+110.104000E-03,-110.804018E-03,-3.070477353E+00
+110.112000E-03,-110.804018E-03,-3.070477353E+00
+110.120000E-03,-110.804018E-03,-3.070477353E+00
+110.128000E-03,-110.804018E-03,-3.070477353E+00
+110.136000E-03,-75.628139E-03,-3.070477353E+00
+110.144000E-03,-103.266329E-03,-3.070477353E+00
+110.152000E-03,-75.628139E-03,-3.070477353E+00
+110.160000E-03,-103.266329E-03,-3.070477353E+00
+110.168000E-03,-75.628139E-03,-3.070477353E+00
+110.176000E-03,-70.603013E-03,-3.070477353E+00
+110.184000E-03,-70.603013E-03,-3.070477353E+00
+110.192000E-03,-103.266329E-03,-3.070477353E+00
+110.200000E-03,-110.804018E-03,-3.070477353E+00
+110.208000E-03,-75.628139E-03,-3.103140670E+00
+110.216000E-03,-70.603013E-03,-3.075502479E+00
+110.224000E-03,-103.266329E-03,-3.070477353E+00
+110.232000E-03,-75.628139E-03,-3.070477353E+00
+110.240000E-03,-70.603013E-03,-3.103140670E+00
+110.248000E-03,-70.603013E-03,-3.075502479E+00
+110.256000E-03,-103.266329E-03,-3.070477353E+00
+110.264000E-03,-110.804018E-03,-3.070477353E+00
+110.272000E-03,-110.804018E-03,-3.103140670E+00
+110.280000E-03,-110.804018E-03,-3.075502479E+00
+110.288000E-03,-110.804018E-03,-3.070477353E+00
+110.296000E-03,-110.804018E-03,-3.070477353E+00
+110.304000E-03,-75.628139E-03,-3.103140670E+00
+110.312000E-03,-103.266329E-03,-3.075502479E+00
+110.320000E-03,-110.804018E-03,-3.070477353E+00
+110.328000E-03,-75.628139E-03,-3.070477353E+00
+110.336000E-03,-70.603013E-03,-3.103140670E+00
+110.344000E-03,-70.603013E-03,-3.075502479E+00
+110.352000E-03,-103.266329E-03,-3.070477353E+00
+110.360000E-03,-110.804018E-03,-3.070477353E+00
+110.368000E-03,-75.628139E-03,-3.070477353E+00
+110.376000E-03,-70.603013E-03,-3.035301474E+00
+110.384000E-03,-70.603013E-03,-3.098115544E+00
+110.392000E-03,-70.603013E-03,-3.075502479E+00
+110.400000E-03,-103.266329E-03,-3.070477353E+00
+110.408000E-03,-110.804018E-03,-3.070477353E+00
+110.416000E-03,-75.628139E-03,-3.103140670E+00
+110.424000E-03,-103.266329E-03,-3.110678358E+00
+110.432000E-03,-143.467334E-03,-3.075502479E+00
+110.440000E-03,-80.653264E-03,-3.103140670E+00
+110.448000E-03,-70.603013E-03,-3.075502479E+00
+110.456000E-03,-35.427134E-03,-3.103140670E+00
+110.464000E-03,-63.065325E-03,-3.110678358E+00
+110.472000E-03,-70.603013E-03,-3.110678358E+00
+110.480000E-03,-70.603013E-03,-3.075502479E+00
+110.488000E-03,-70.603013E-03,-3.070477353E+00
+110.496000E-03,-103.266329E-03,-3.070477353E+00
+110.504000E-03,-75.628139E-03,-3.070477353E+00
+110.512000E-03,-103.266329E-03,-3.070477353E+00
+110.520000E-03,-75.628139E-03,-3.103140670E+00
+110.528000E-03,-70.603013E-03,-3.075502479E+00
+110.536000E-03,-103.266329E-03,-3.035301474E+00
+110.544000E-03,-75.628139E-03,-3.062939665E+00
+110.552000E-03,-103.266329E-03,-3.070477353E+00
+110.560000E-03,-75.628139E-03,-3.070477353E+00
+110.568000E-03,-103.266329E-03,-3.070477353E+00
+110.576000E-03,-110.804018E-03,-3.070477353E+00
+110.584000E-03,-75.628139E-03,-3.070477353E+00
+110.592000E-03,-103.266329E-03,-3.070477353E+00
+110.600000E-03,-75.628139E-03,-3.070477353E+00
+110.608000E-03,-103.266329E-03,-3.070477353E+00
+110.616000E-03,-75.628139E-03,-3.103140670E+00
+110.624000E-03,-70.603013E-03,-3.075502479E+00
+110.632000E-03,-103.266329E-03,-3.070477353E+00
+110.640000E-03,-75.628139E-03,-3.070477353E+00
+110.648000E-03,-103.266329E-03,-3.070477353E+00
+110.656000E-03,-110.804018E-03,-3.070477353E+00
+110.664000E-03,-75.628139E-03,-3.070477353E+00
+110.672000E-03,-70.603013E-03,-3.070477353E+00
+110.680000E-03,-70.603013E-03,-3.035301474E+00
+110.688000E-03,-103.266329E-03,-3.062939665E+00
+110.696000E-03,-110.804018E-03,-3.070477353E+00
+110.704000E-03,-75.628139E-03,-3.070477353E+00
+110.712000E-03,-103.266329E-03,-3.035301474E+00
+110.720000E-03,-75.628139E-03,-3.098115544E+00
+110.728000E-03,-70.603013E-03,-3.110678358E+00
+110.736000E-03,-103.266329E-03,-3.110678358E+00
+110.744000E-03,-110.804018E-03,-3.075502479E+00
+110.752000E-03,-75.628139E-03,-3.103140670E+00
+110.760000E-03,-103.266329E-03,-3.075502479E+00
+110.768000E-03,-110.804018E-03,-3.070477353E+00
+110.776000E-03,-110.804018E-03,-3.070477353E+00
+110.784000E-03,-40.452260E-03,-3.070477353E+00
+110.792000E-03,-63.065325E-03,-3.103140670E+00
+110.800000E-03,-70.603013E-03,-3.075502479E+00
+110.808000E-03,-70.603013E-03,-3.070477353E+00
+110.816000E-03,-70.603013E-03,-3.070477353E+00
+110.824000E-03,-70.603013E-03,-3.070477353E+00
+110.832000E-03,-103.266329E-03,-3.070477353E+00
+110.840000E-03,-75.628139E-03,-3.070477353E+00
+110.848000E-03,-103.266329E-03,-3.070477353E+00
+110.856000E-03,-110.804018E-03,-3.070477353E+00
+110.864000E-03,-75.628139E-03,-3.070477353E+00
+110.872000E-03,-103.266329E-03,-3.070477353E+00
+110.880000E-03,-75.628139E-03,-3.070477353E+00
+110.888000E-03,-103.266329E-03,-3.070477353E+00
+110.896000E-03,-110.804018E-03,-3.103140670E+00
+110.904000E-03,-75.628139E-03,-3.075502479E+00
+110.912000E-03,-70.603013E-03,-3.070477353E+00
+110.920000E-03,-103.266329E-03,-3.070477353E+00
+110.928000E-03,-75.628139E-03,-3.070477353E+00
+110.936000E-03,-103.266329E-03,-3.103140670E+00
+110.944000E-03,-75.628139E-03,-3.075502479E+00
+110.952000E-03,-70.603013E-03,-3.070477353E+00
+110.960000E-03,-70.603013E-03,-3.070477353E+00
+110.968000E-03,-70.603013E-03,-3.070477353E+00
+110.976000E-03,-70.603013E-03,-3.070477353E+00
+110.984000E-03,-103.266329E-03,-3.070477353E+00
+110.992000E-03,-110.804018E-03,-3.070477353E+00
+111.000000E-03,-75.628139E-03,-3.070477353E+00
+111.008000E-03,-103.266329E-03,-3.070477353E+00
+111.016000E-03,-110.804018E-03,-3.035301474E+00
+111.024000E-03,-75.628139E-03,-3.062939665E+00
+111.032000E-03,-103.266329E-03,-3.070477353E+00
+111.040000E-03,-75.628139E-03,-3.070477353E+00
+111.048000E-03,-70.603013E-03,-3.070477353E+00
+111.056000E-03,-35.427134E-03,-3.035301474E+00
+111.064000E-03,-98.241204E-03,-3.062939665E+00
+111.072000E-03,-110.804018E-03,-3.070477353E+00
+111.080000E-03,-75.628139E-03,-3.103140670E+00
+111.088000E-03,-70.603013E-03,-3.040326600E+00
+111.096000E-03,-70.603013E-03,-3.062939665E+00
+111.104000E-03,-103.266329E-03,-3.070477353E+00
+111.112000E-03,-75.628139E-03,-3.070477353E+00
+111.120000E-03,-70.603013E-03,-3.070477353E+00
+111.128000E-03,-70.603013E-03,-3.070477353E+00
+111.136000E-03,-103.266329E-03,-3.070477353E+00
+111.144000E-03,-75.628139E-03,-3.070477353E+00
+111.152000E-03,-70.603013E-03,-3.070477353E+00
+111.160000E-03,-103.266329E-03,-3.070477353E+00
+111.168000E-03,-110.804018E-03,-3.070477353E+00
+111.176000E-03,-110.804018E-03,-3.070477353E+00
+111.184000E-03,-75.628139E-03,-3.070477353E+00
+111.192000E-03,-103.266329E-03,-3.070477353E+00
+111.200000E-03,-75.628139E-03,-3.103140670E+00
+111.208000E-03,-70.603013E-03,-3.075502479E+00
+111.216000E-03,-103.266329E-03,-3.070477353E+00
+111.224000E-03,-75.628139E-03,-3.035301474E+00
+111.232000E-03,-35.427134E-03,-3.062939665E+00
+111.240000E-03,-98.241204E-03,-3.070477353E+00
+111.248000E-03,-110.804018E-03,-3.070477353E+00
+111.256000E-03,-75.628139E-03,-3.103140670E+00
+111.264000E-03,-70.603013E-03,-3.075502479E+00
+111.272000E-03,-103.266329E-03,-3.070477353E+00
+111.280000E-03,-110.804018E-03,-3.070477353E+00
+111.288000E-03,-75.628139E-03,-3.070477353E+00
+111.296000E-03,-70.603013E-03,-3.070477353E+00
+111.304000E-03,-70.603013E-03,-3.035301474E+00
+111.312000E-03,-35.427134E-03,-3.062939665E+00
+111.320000E-03,-63.065325E-03,-3.070477353E+00
+111.328000E-03,-70.603013E-03,-3.070477353E+00
+111.336000E-03,-70.603013E-03,-3.035301474E+00
+111.344000E-03,-103.266329E-03,-3.062939665E+00
+111.352000E-03,-110.804018E-03,-3.070477353E+00
+111.360000E-03,-110.804018E-03,-3.070477353E+00
+111.368000E-03,-110.804018E-03,-3.103140670E+00
+111.376000E-03,-110.804018E-03,-3.075502479E+00
+111.384000E-03,-75.628139E-03,-3.070477353E+00
+111.392000E-03,-103.266329E-03,-3.070477353E+00
+111.400000E-03,-110.804018E-03,-3.070477353E+00
+111.408000E-03,-110.804018E-03,-3.070477353E+00
+111.416000E-03,-110.804018E-03,-3.103140670E+00
+111.424000E-03,-75.628139E-03,-3.110678358E+00
+111.432000E-03,-70.603013E-03,-3.110678358E+00
+111.440000E-03,-70.603013E-03,-3.075502479E+00
+111.448000E-03,-70.603013E-03,-3.070477353E+00
+111.456000E-03,-103.266329E-03,-3.070477353E+00
+111.464000E-03,-75.628139E-03,-3.070477353E+00
+111.472000E-03,-70.603013E-03,-3.070477353E+00
+111.480000E-03,-103.266329E-03,-3.070477353E+00
+111.488000E-03,-75.628139E-03,-3.070477353E+00
+111.496000E-03,-70.603013E-03,-3.070477353E+00
+111.504000E-03,-70.603013E-03,-3.070477353E+00
+111.512000E-03,-103.266329E-03,-3.103140670E+00
+111.520000E-03,-75.628139E-03,-3.075502479E+00
+111.528000E-03,-103.266329E-03,-3.070477353E+00
+111.536000E-03,-75.628139E-03,-3.070477353E+00
+111.544000E-03,-103.266329E-03,-3.103140670E+00
+111.552000E-03,-110.804018E-03,-3.075502479E+00
+111.560000E-03,-75.628139E-03,-3.070477353E+00
+111.568000E-03,-70.603013E-03,-3.070477353E+00
+111.576000E-03,-70.603013E-03,-3.070477353E+00
+111.584000E-03,-103.266329E-03,-3.070477353E+00
+111.592000E-03,-75.628139E-03,-3.070477353E+00
+111.600000E-03,-70.603013E-03,-3.103140670E+00
+111.608000E-03,-103.266329E-03,-3.075502479E+00
+111.616000E-03,-75.628139E-03,-3.103140670E+00
+111.624000E-03,-103.266329E-03,-3.075502479E+00
+111.632000E-03,-75.628139E-03,-3.070477353E+00
+111.640000E-03,-103.266329E-03,-3.070477353E+00
+111.648000E-03,-75.628139E-03,-3.103140670E+00
+111.656000E-03,-103.266329E-03,-3.075502479E+00
+111.664000E-03,-110.804018E-03,-3.103140670E+00
+111.672000E-03,-75.628139E-03,-3.075502479E+00
+111.680000E-03,-103.266329E-03,-3.035301474E+00
+111.688000E-03,-110.804018E-03,-3.062939665E+00
+111.696000E-03,-75.628139E-03,-3.070477353E+00
+111.704000E-03,-103.266329E-03,-3.103140670E+00
+111.712000E-03,-75.628139E-03,-3.110678358E+00
+111.720000E-03,-70.603013E-03,-3.040326600E+00
+111.728000E-03,-70.603013E-03,-3.062939665E+00
+111.736000E-03,-70.603013E-03,-3.070477353E+00
+111.744000E-03,-103.266329E-03,-3.070477353E+00
+111.752000E-03,-110.804018E-03,-3.070477353E+00
+111.760000E-03,-110.804018E-03,-3.070477353E+00
+111.768000E-03,-75.628139E-03,-3.103140670E+00
+111.776000E-03,-103.266329E-03,-3.075502479E+00
+111.784000E-03,-75.628139E-03,-3.070477353E+00
+111.792000E-03,-103.266329E-03,-3.070477353E+00
+111.800000E-03,-110.804018E-03,-3.070477353E+00
+111.808000E-03,-110.804018E-03,-3.035301474E+00
+111.816000E-03,-110.804018E-03,-3.098115544E+00
+111.824000E-03,-75.628139E-03,-3.075502479E+00
+111.832000E-03,-70.603013E-03,-3.070477353E+00
+111.840000E-03,-70.603013E-03,-3.070477353E+00
+111.848000E-03,-70.603013E-03,-3.070477353E+00
+111.856000E-03,-103.266329E-03,-3.070477353E+00
+111.864000E-03,-75.628139E-03,-3.070477353E+00
+111.872000E-03,-103.266329E-03,-3.035301474E+00
+111.880000E-03,-110.804018E-03,-3.062939665E+00
+111.888000E-03,-75.628139E-03,-3.070477353E+00
+111.896000E-03,-70.603013E-03,-3.103140670E+00
+111.904000E-03,-103.266329E-03,-3.075502479E+00
+111.912000E-03,-75.628139E-03,-3.070477353E+00
+111.920000E-03,-70.603013E-03,-3.070477353E+00
+111.928000E-03,-103.266329E-03,-3.070477353E+00
+111.936000E-03,-75.628139E-03,-3.070477353E+00
+111.944000E-03,-70.603013E-03,-3.070477353E+00
+111.952000E-03,-70.603013E-03,-3.070477353E+00
+111.960000E-03,-70.603013E-03,-3.070477353E+00
+111.968000E-03,-70.603013E-03,-3.070477353E+00
+111.976000E-03,-70.603013E-03,-3.070477353E+00
+111.984000E-03,-103.266329E-03,-3.103140670E+00
+111.992000E-03,-75.628139E-03,-3.075502479E+00
+112.000000E-03,-103.266329E-03,-3.070477353E+00
+112.008000E-03,-110.804018E-03,-3.070477353E+00
+112.016000E-03,-75.628139E-03,-3.070477353E+00
+112.024000E-03,-70.603013E-03,-3.103140670E+00
+112.032000E-03,-70.603013E-03,-3.075502479E+00
+112.040000E-03,-103.266329E-03,-3.070477353E+00
+112.048000E-03,-110.804018E-03,-3.035301474E+00
+112.056000E-03,-110.804018E-03,-3.098115544E+00
+112.064000E-03,-75.628139E-03,-3.075502479E+00
+112.072000E-03,-103.266329E-03,-3.035301474E+00
+112.080000E-03,-75.628139E-03,-3.062939665E+00
+112.088000E-03,-70.603013E-03,-3.070477353E+00
+112.096000E-03,-70.603013E-03,-3.070477353E+00
+112.104000E-03,-103.266329E-03,-3.070477353E+00
+112.112000E-03,-75.628139E-03,-3.070477353E+00
+112.120000E-03,-70.603013E-03,-3.103140670E+00
+112.128000E-03,-70.603013E-03,-3.110678358E+00
+112.136000E-03,-103.266329E-03,-3.075502479E+00
+112.144000E-03,-110.804018E-03,-3.103140670E+00
+112.152000E-03,-75.628139E-03,-3.040326600E+00
+112.160000E-03,-70.603013E-03,-3.098115544E+00
+112.168000E-03,-103.266329E-03,-3.075502479E+00
+112.176000E-03,-75.628139E-03,-3.103140670E+00
+112.184000E-03,-70.603013E-03,-3.075502479E+00
+112.192000E-03,-35.427134E-03,-3.070477353E+00
+112.200000E-03,-98.241204E-03,-3.070477353E+00
+112.208000E-03,-110.804018E-03,-3.070477353E+00
+112.216000E-03,-110.804018E-03,-3.103140670E+00
+112.224000E-03,-75.628139E-03,-3.110678358E+00
+112.232000E-03,-70.603013E-03,-3.075502479E+00
+112.240000E-03,-70.603013E-03,-3.070477353E+00
+112.248000E-03,-103.266329E-03,-3.103140670E+00
+112.256000E-03,-110.804018E-03,-3.075502479E+00
+112.264000E-03,-75.628139E-03,-3.103140670E+00
+112.272000E-03,-103.266329E-03,-3.075502479E+00
+112.280000E-03,-75.628139E-03,-3.103140670E+00
+112.288000E-03,-103.266329E-03,-3.075502479E+00
+112.296000E-03,-75.628139E-03,-3.070477353E+00
+112.304000E-03,-70.603013E-03,-3.070477353E+00
+112.312000E-03,-70.603013E-03,-3.103140670E+00
+112.320000E-03,-103.266329E-03,-3.075502479E+00
+112.328000E-03,-75.628139E-03,-3.103140670E+00
+112.336000E-03,-70.603013E-03,-3.040326600E+00
+112.344000E-03,-70.603013E-03,-3.062939665E+00
+112.352000E-03,-103.266329E-03,-3.070477353E+00
+112.360000E-03,-75.628139E-03,-3.070477353E+00
+112.368000E-03,-103.266329E-03,-3.070477353E+00
+112.376000E-03,-75.628139E-03,-3.103140670E+00
+112.384000E-03,-103.266329E-03,-3.075502479E+00
+112.392000E-03,-75.628139E-03,-3.070477353E+00
+112.400000E-03,-70.603013E-03,-3.035301474E+00
+112.408000E-03,-70.603013E-03,-3.030276349E+00
+112.416000E-03,-70.603013E-03,-3.062939665E+00
+112.424000E-03,-70.603013E-03,-3.070477353E+00
+112.432000E-03,-70.603013E-03,-3.035301474E+00
+112.440000E-03,-103.266329E-03,-3.062939665E+00
+112.448000E-03,-75.628139E-03,-3.070477353E+00
+112.456000E-03,-70.603013E-03,-3.070477353E+00
+112.464000E-03,-70.603013E-03,-3.070477353E+00
+112.472000E-03,-70.603013E-03,-3.070477353E+00
+112.480000E-03,-70.603013E-03,-3.070477353E+00
+112.488000E-03,-70.603013E-03,-3.070477353E+00
+112.496000E-03,-103.266329E-03,-3.070477353E+00
+112.504000E-03,-75.628139E-03,-3.070477353E+00
+112.512000E-03,-70.603013E-03,-3.070477353E+00
+112.520000E-03,-103.266329E-03,-3.070477353E+00
+112.528000E-03,-75.628139E-03,-3.070477353E+00
+112.536000E-03,-103.266329E-03,-3.103140670E+00
+112.544000E-03,-75.628139E-03,-3.075502479E+00
+112.552000E-03,-70.603013E-03,-3.070477353E+00
+112.560000E-03,-70.603013E-03,-3.070477353E+00
+112.568000E-03,-70.603013E-03,-3.070477353E+00
+112.576000E-03,-103.266329E-03,-3.070477353E+00
+112.584000E-03,-75.628139E-03,-3.070477353E+00
+112.592000E-03,-70.603013E-03,-3.070477353E+00
+112.600000E-03,-103.266329E-03,-3.070477353E+00
+112.608000E-03,-75.628139E-03,-3.070477353E+00
+112.616000E-03,-70.603013E-03,-3.103140670E+00
+112.624000E-03,-103.266329E-03,-3.075502479E+00
+112.632000E-03,-75.628139E-03,-3.070477353E+00
+112.640000E-03,-103.266329E-03,-3.070477353E+00
+112.648000E-03,-110.804018E-03,-3.070477353E+00
+112.656000E-03,-110.804018E-03,-3.070477353E+00
+112.664000E-03,-75.628139E-03,-3.070477353E+00
+112.672000E-03,-70.603013E-03,-3.103140670E+00
+112.680000E-03,-70.603013E-03,-3.040326600E+00
+112.688000E-03,-70.603013E-03,-3.062939665E+00
+112.696000E-03,-70.603013E-03,-3.070477353E+00
+112.704000E-03,-70.603013E-03,-3.070477353E+00
+112.712000E-03,-70.603013E-03,-3.103140670E+00
+112.720000E-03,-70.603013E-03,-3.075502479E+00
+112.728000E-03,-103.266329E-03,-3.070477353E+00
+112.736000E-03,-75.628139E-03,-3.070477353E+00
+112.744000E-03,-103.266329E-03,-3.070477353E+00
+112.752000E-03,-75.628139E-03,-3.035301474E+00
+112.760000E-03,-70.603013E-03,-3.062939665E+00
+112.768000E-03,-70.603013E-03,-3.035301474E+00
+112.776000E-03,-103.266329E-03,-3.062939665E+00
+112.784000E-03,-110.804018E-03,-3.070477353E+00
+112.792000E-03,-75.628139E-03,-3.070477353E+00
+112.800000E-03,-103.266329E-03,-3.070477353E+00
+112.808000E-03,-110.804018E-03,-3.070477353E+00
+112.816000E-03,-110.804018E-03,-3.070477353E+00
+112.824000E-03,-75.628139E-03,-3.103140670E+00
+112.832000E-03,-70.603013E-03,-3.075502479E+00
+112.840000E-03,-103.266329E-03,-3.070477353E+00
+112.848000E-03,-75.628139E-03,-3.070477353E+00
+112.856000E-03,-103.266329E-03,-3.035301474E+00
+112.864000E-03,-75.628139E-03,-3.062939665E+00
+112.872000E-03,-103.266329E-03,-3.070477353E+00
+112.880000E-03,-75.628139E-03,-3.070477353E+00
+112.888000E-03,-70.603013E-03,-3.070477353E+00
+112.896000E-03,-70.603013E-03,-3.103140670E+00
+112.904000E-03,-70.603013E-03,-3.075502479E+00
+112.912000E-03,-70.603013E-03,-3.070477353E+00
+112.920000E-03,-70.603013E-03,-3.070477353E+00
+112.928000E-03,-70.603013E-03,-3.070477353E+00
+112.936000E-03,-103.266329E-03,-3.070477353E+00
+112.944000E-03,-75.628139E-03,-3.070477353E+00
+112.952000E-03,-103.266329E-03,-3.070477353E+00
+112.960000E-03,-110.804018E-03,-3.070477353E+00
+112.968000E-03,-110.804018E-03,-3.103140670E+00
+112.976000E-03,-75.628139E-03,-3.075502479E+00
+112.984000E-03,-103.266329E-03,-3.070477353E+00
+112.992000E-03,-110.804018E-03,-3.070477353E+00
+113.000000E-03,-75.628139E-03,-3.070477353E+00
+113.008000E-03,-103.266329E-03,-3.103140670E+00
+113.016000E-03,-40.452260E-03,-3.075502479E+00
+113.024000E-03,-98.241204E-03,-3.070477353E+00
+113.032000E-03,-75.628139E-03,-3.070477353E+00
+113.040000E-03,-70.603013E-03,-3.070477353E+00
+113.048000E-03,-70.603013E-03,-3.070477353E+00
+113.056000E-03,-103.266329E-03,-3.035301474E+00
+113.064000E-03,-110.804018E-03,-3.062939665E+00
+113.072000E-03,-110.804018E-03,-3.103140670E+00
+113.080000E-03,-75.628139E-03,-3.075502479E+00
+113.088000E-03,-70.603013E-03,-3.035301474E+00
+113.096000E-03,-103.266329E-03,-3.098115544E+00
+113.104000E-03,-110.804018E-03,-3.075502479E+00
+113.112000E-03,-75.628139E-03,-3.070477353E+00
+113.120000E-03,-70.603013E-03,-3.103140670E+00
+113.128000E-03,-70.603013E-03,-3.075502479E+00
+113.136000E-03,-35.427134E-03,-3.035301474E+00
+113.144000E-03,-98.241204E-03,-3.062939665E+00
+113.152000E-03,-110.804018E-03,-3.070477353E+00
+113.160000E-03,-110.804018E-03,-3.070477353E+00
+113.168000E-03,-110.804018E-03,-3.070477353E+00
+113.176000E-03,-75.628139E-03,-3.070477353E+00
+113.184000E-03,-70.603013E-03,-3.070477353E+00
+113.192000E-03,-103.266329E-03,-3.070477353E+00
+113.200000E-03,-110.804018E-03,-3.070477353E+00
+113.208000E-03,-110.804018E-03,-3.070477353E+00
+113.216000E-03,-110.804018E-03,-3.070477353E+00
+113.224000E-03,-75.628139E-03,-3.070477353E+00
+113.232000E-03,-70.603013E-03,-3.070477353E+00
+113.240000E-03,-103.266329E-03,-3.070477353E+00
+113.248000E-03,-75.628139E-03,-3.103140670E+00
+113.256000E-03,-103.266329E-03,-3.110678358E+00
+113.264000E-03,-110.804018E-03,-3.110678358E+00
